"Data Source","World Development Indicators",

"Last Updated Date","2019-01-30",

"Country Name","Country Code","Indicator Name","Indicator Code","1960","1961","1962","1963","1964","1965","1966","1967","1968","1969","1970","1971","1972","1973","1974","1975","1976","1977","1978","1979","1980","1981","1982","1983","1984","1985","1986","1987","1988","1989","1990","1991","1992","1993","1994","1995","1996","1997","1998","1999","2000","2001","2002","2003","2004","2005","2006","2007","2008","2009","2010","2011","2012","2013","2014","2015","2016","2017","2018",
"Sudan","SDN","Agriculture, forestry, and fishing, value added (% of GDP)","NV.AGR.TOTL.ZS","51.4278429372769","51.5030530765618","49.8810810810811","44.845908607864","41.8287132809268","41.9412465263994","35.1325207970594","34.8579596212257","32.5402259500171","34.5095600808332","38.1649118009025","38.8177710843374","38.5380522785103","39.841343910406","39.601015596663","35.8104084792188","34.3776865030089","35.6043198529412","34.7434978163092","32.1293144011736","29.9135369422909","33.3799231268407","34.1053391053391","31.1911170928668","28.6064541779869","31.4663327170314","34.5177463783912","31.611631753032","39.372878866358","37.369013821345","39.0195890623607","40.1843515959888","38.5429544336647","39.9000684515911","34.5307043097102","37.2802811576655","42.3848519608798","45.042249161223","44.394590603038","43.2654994233288","40.6821739143403","41.2452370068354","40.2574844944661","36.6171452929004","32.2109870321118","30.5988176530042","28.1185339498665","25.176378614975","24.5080041882065","24.6704115922914","23.3105383796265","24.3591703860878","33.1433753081828","33.7625756000751","31.8512354117634","31.4185582789066","31.1999868593734","30.4532383285811","",
"Senegal","SEN","Agriculture, forestry, and fishing, value added (% of GDP)","NV.AGR.TOTL.ZS","22.1136010097174","22.4878021509231","21.4088622428853","22.120270804702","22.532431596344","23.7272105871477","24.2543387943034","22.2116105875005","24.1799949179588","21.909314433723","22.5242066297108","19.6094888239926","23.0457195628291","21.1420389480963","22.3061856463839","28.279152527306","28.257566430555","25.636272389021","19.7517295575056","22.4356905816808","17.8842155901785","19.9846308069305","20.5257673950223","16.4335471704337","17.8066184858294","20.6250127769355","21.2582019978823","21.8398440390943","18.6270059090751","20.5813760831363","17.9086701619664","18.113930732962","16.6391444939465","18.6523755199367","17.2793332252219","18.9384145377708","17.8111108889294","17.6435859608218","17.2987829444841","16.698802391795","16.8610299237633","16.3443406151453","13.6190067947348","15.1124218334535","13.7032346782809","14.6115566722622","12.9374347145511","11.979969968728","14.5447451513717","15.9421074962142","15.8376164672612","12.8834741886831","13.9683553154165","13.6909373629201","13.3687650760268","14.2825767344045","14.7273539273042","16.0469070137974","",
"Singapore","SGP","Agriculture, forestry, and fishing, value added (% of GDP)","NV.AGR.TOTL.ZS","3.70507767215395","3.51327093217079","3.59148801518867","3.25165610086188","3.33345517014511","3.07155791026759","3.27292237987361","3.04646251319958","3.05114274579923","2.81371217043732","2.56637168141593","2.58587083640144","2.21389317392981","2.28806299151963","2.01252759424948","2.15544871794872","2.04374112612402","1.99197582963316","1.66574852324357","1.54948902346707","1.50985562609711","1.46351751706229","1.34384070556789","1.17904997752313","1.07069205313894","0.922008921244663","0.717672313563077","0.551178506675457","0.417539664394062","0.356393856044322","0.323370771537132","0.250009228955753","0.197262802073378","0.172671561748963","0.172955109763045","0.144731740561733","0.149857315530941","0.132864006024603","0.111405232699597","0.11124793931483","0.0921208805109864","0.082638377087291","0.0713114689372951","0.0614216447982731","0.0559581143151737","0.055075115289946","0.0490131368833436","0.0429862068101064","0.0416206461936228","0.0409493385931437","0.0367289973883325","0.0345422446754815","0.0331722985705079","0.033966490770643","0.034984016534951","0.0310950033678281","0.029934186851017","0.0264709071539639","",
"Solomon Islands","SLB","Agriculture, forestry, and fishing, value added (% of GDP)","NV.AGR.TOTL.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","27.3202614379085","44.4141658043003","45.9354431521053","44.2934575158409","44.8911551284566","42.2829036635007","39.080174637825","39.5234260268132","35.6368444248568","34.0034290612945","33.1993496522446","24.440964833233","30.4404130078414","39.031031031031","36.8321698247614","33.7889434337601","35.0329467959601","","","","","","","","","","","","",
"Sierra Leone","SLE","Agriculture, forestry, and fishing, value added (% of GDP)","NV.AGR.TOTL.ZS","","","","","34.8370502399511","31.0479158550838","30.965697240865","34.2240696753761","32.4319447561929","26.7635616237246","25.9938647849429","28.470937125557","29.6778265312256","29.4622097913773","32.2252741311071","35.6680766724428","38.616442281447","36.3814852471848","31.9707014765573","30.0193812630279","30.3764604067503","29.329825104473","33.5930196322842","36.5652150738234","38.5784942297124","42.7925845226765","34.7300557809331","42.4634430060396","43.3134818827602","42.5086191628365","44.0286219584087","36.7450502033747","35.8872879434378","40.3024517477613","37.3951606768406","39.9545618365047","45.2101464485815","57.3956037766825","59.4020699553992","59.8664904645509","55.0141620912989","45.1363540353439","46.2142462299723","46.3565746347959","48.4860562620342","49.3914513774696","50.2940871330198","52.1760471776566","53.6535083221127","55.2608826771866","52.9426802645402","54.5934658718491","50.5921166371271","47.9833089783607","51.7925286654397","58.6518937048545","58.2087413276203","60.2835450445524","",
"El Salvador","SLV","Agriculture, forestry, and fishing, value added (% of GDP)","NV.AGR.TOTL.ZS","","","","","","41.3753816706922","38.6866339616146","38.5044048350748","37.3989920972318","36.2492853058891","40.4406312890584","39.1967085960948","38.0590637166461","39.8275001386655","37.2896006915264","35.333209385113","39.3337597138763","43.0059442009918","37.0362792363074","38.9024245851885","37.957893707761","34.3896232753623","32.5935147297336","31.1805349144201","28.9421253623402","26.911807975679","27.4289151799132","20.7535951200969","20.9751949936514","18.3100269559004","16.0136771698893","15.7923913013108","12.9650320461393","12.7288104873134","12.4617823093387","11.5288788369399","10.8503274276889","10.9145570963603","9.46818435110801","7.93373201423652","7.1727851659961","6.68649248768956","5.82298442646584","5.48839701401366","5.72792576192347","6.1716554197634","6.04616792779229","6.99310733500101","7.09010990462596","6.6685922474391","6.98170759868331","7.33019056991817","6.5143553401119","5.61676946900625","5.86796829156844","5.81372801789986","5.94695747186246","5.7965108588521","",
"San Marino","SMR","Agriculture, forestry, and fishing, value added (% of GDP)","NV.AGR.TOTL.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
"Somalia","SOM","Agriculture, forestry, and fishing, value added (% of GDP)","NV.AGR.TOTL.ZS","64.4453355124116","64.163654131829","64.9470589100208","64.0326711281642","64.5135914215097","63.4384525418062","61.8690200174064","59.6352952703495","54.62890625","53.7467722467717","52.7056961415444","50.4724174336475","54.6060561599084","53.8886788309504","38.2516836475191","48.7440342211901","51.0134057160256","55.9302307928615","54.9810896033373","51.0668982331843","64.3621892426479","62.7709745377418","62.9616679699602","60.8352091720862","65.1327049758369","63.625218303266","58.6413470268021","61.3695875799765","66.7076468673606","60.7599964718231","62.7445651948588","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
"Serbia","SRB","Agriculture, forestry, and fishing, value added (% of GDP)","NV.AGR.TOTL.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","19.7043595581415","19.8524548777539","19.009078925434","16.8899883372927","19.2906398709153","18.3442074783973","17.8205040896416","12.9067586937552","11.3837939286651","11.7250412381234","9.97833012213516","9.49952707721947","8.28237650789855","8.68797964176062","8.04429353704212","8.52600190231501","8.99785805880284","7.53298094952347","7.88152492075515","7.73259948088121","6.77284978008233","6.48502600020826","6.00889583454517","",
"Sub-Saharan Africa (excluding high income)","SSA","Agriculture, forestry, and fishing, value added (% of GDP)","NV.AGR.TOTL.ZS","","","","","","","","","","","","","","","","","","","","","","18.7807888533374","18.6371451219345","18.3883445571002","18.4057714257","19.0444401064114","19.1740569904806","19.9289115829624","21.1524083640596","20.3980491966506","20.5579557782246","20.7805719574216","20.4883979498024","21.0756574917996","21.360180457625","20.253551451077","20.4120997596678","21.0063687107094","20.9075629886189","19.6453813857864","17.7646050844505","18.6370156549487","20.7211018470506","19.7447502346025","17.6600384581343","17.4393937220177","16.5374641295808","16.1889960479707","16.6973505608051","17.1920633205167","16.2255312948663","15.6869960818766","16.1284782381722","15.5958717271899","15.3049347037901","15.5796448553012","15.7674055512759","15.8169992233311","",
"South Sudan","SSD","Agriculture, forestry, and fishing, value added (% of GDP)","NV.AGR.TOTL.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
"Sub-Saharan Africa","SSF","Agriculture, forestry, and fishing, value added (% of GDP)","NV.AGR.TOTL.ZS","","","","","","","","","","","","","","","","","","","","","","18.7704122611695","18.6255568741227","18.3782680324722","18.3944530490226","19.0318551189624","19.1616521758211","19.9151175109986","21.1369309516708","20.3828703215408","20.543569131907","20.7659381703505","20.4731891522469","21.0602297243682","21.344757036876","20.2402219957885","20.398408687687","20.9918501123798","20.8924121825841","19.6316668648717","17.7522357174527","18.6239233636812","20.7063333253733","19.7305842172436","17.6482778628987","17.4276480811113","16.5262965803183","16.1779227978928","16.685712054088","17.1797603708306","16.2140091857067","15.6758857217529","16.1168579338918","15.5852045121019","15.2942619563122","15.5684783491661","15.7560541450355","15.8055355700276","",
"Small states","SST","Agriculture, forestry, and fishing, value added (% of GDP)","NV.AGR.TOTL.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","4.07048799122227","3.945011491569","3.82766720068991","3.70010768913002","3.35692386469382","3.1663581468764","2.82772389659403","2.63130616480964","2.56476557520745","2.67486965565427","2.64858548756765","2.61634452314728","2.60570893955428","2.55217792783047","2.52787256830882","2.6048972551955","2.592968406442","2.34808955884502","",
"Sao Tome and Principe","STP","Agriculture, forestry, and fishing, value added (% of GDP)","NV.AGR.TOTL.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","10.7454500857517","11.3544617367089","11.0525324324966","10.8178241819952","9.51198480612848","9.38653170738878","9.71680093545349","9.47767452078513","10.8144485493871","11.2620061270752","11.3001313595614","11.5024945447056","12.0339597026459","11.3752081647479","12.0498376311301","11.8732274942538","11.4894485846649","",
"Suriname","SUR","Agriculture, forestry, and fishing, value added (% of GDP)","NV.AGR.TOTL.ZS","9.5333667837431","9.28505106778087","8.78174773999139","8.77332274712187","9.04017857142857","9.21180668180344","8.24796427633307","7.81603987313095","7.85166770250673","6.91315232043135","6.47508184794471","6.51162790697674","6.69979163327456","6.31904551480336","7.08795900939368","6.2406015037594","7.08209693372898","7.17848791893998","6.23385452073419","7.41214057507987","7.73584905660377","7.8740157480315","7.86885245901639","7.18732314657612","7.75462962962963","8.1901489117984","9.31537598204265","10.4081632653061","10.077519379845","8.99373387394029","8.08444902162719","8.81499665253292","11.1550502553963","18.8777610097407","16.3219779136265","13.9863845879555","14.7834847405812","11.7017343598628","8.38727100868704","8.44662232193228","9.5392456953923","9.09486789950564","6.70477450484455","6.47972387648306","5.22488058560067","4.91937130026536","10.1855443611979","10.3591203059848","9.13594274271549","10.0485411340051","9.69733177686984","8.93309320772846","8.56777057847056","8.68191071220246","9.38633630160749","9.28653787369322","9.88336713995943","12.5685438245278","",
"Slovak Republic","SVK","Agriculture, forestry, and fishing, value added (% of GDP)","NV.AGR.TOTL.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","5.0606991504222","4.77639103313716","4.61878615872613","4.68879581059939","4.02196555235151","3.94509894312529","4.48635119468251","4.54096613392299","3.98821418408589","3.64365588150692","3.22006553117071","3.21277193026602","3.60308505668216","3.70176072481156","3.02323720510645","2.55486577087852","3.05886662228811","3.23401704123981","3.6198619350474","4.03692503142653","3.38707918682722","3.32389916717071","3.25186533672831","",
"Slovenia","SVN","Agriculture, forestry, and fishing, value added (% of GDP)","NV.AGR.TOTL.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","3.68070105180809","3.46949455720807","3.53581878269984","3.3917543705296","2.84354113381421","2.8939861755705","2.60781847831483","2.79948100465989","2.11143238374199","2.28259921133966","2.28505114816325","1.99165427923907","1.87538692737962","1.65463876099801","1.6550568126276","1.72678845480141","1.98918749597029","1.79341165737979","1.79818066461935","2.01669693554027","2.02570722603138","1.8813570599483","1.82362721772702","",
"Sweden","SWE","Agriculture, forestry, and fishing, value added (% of GDP)","NV.AGR.TOTL.ZS","","","","","","","","","","","","","","","","","","","","","3.90646132527626","3.95917713058986","4.08090009914493","4.02717676446807","4.01984533495719","3.98474774403782","3.84043728662632","3.64219933524992","3.48010945429045","3.41882086283944","3.12180087678263","2.62569570065835","2.4945590012961","2.35011758543226","2.40880561190943","2.45067590023583","2.1951061709864","2.12973954332798","1.98968712002667","1.85610857544773","1.6816798145489","1.67912902067285","1.62350245692788","1.60570932149519","1.58560344228311","1.00397199926256","1.19286975719576","1.39846098925313","1.41637189053368","1.29548071785724","1.42815584344746","1.43710907769753","1.31306990881459","1.22628954704212","1.1888722935146","1.20263532593944","1.14851927510022","1.10319671156373","",
"Eswatini","SWZ","Agriculture, forestry, and fishing, value added (% of GDP)","NV.AGR.TOTL.ZS","31.5307584544341","30.2607303573695","34.7500586788272","38.7958793603335","36.8417764199704","33.0677290836653","35.7012750455373","27.5280898876405","23.1578947368421","29.0836653386454","30.0873907615481","33.5040983606557","35.9042553191489","29.8701298701299","27.728285077951","24.859287054409","25.7383966244726","26.0968229954614","31.3977042538825","28.5384837128856","19.5171637724764","19.2852864843282","16.4125406887099","13.9324389849685","17.7793008910212","16.9470404984424","18.9710610932476","14.1764062894139","13.8117332994343","13.0484728608998","8.87148663765698","9.83193215979339","7.7196551792743","8.87000793448343","11.4210828927981","10.0794803409696","11.9841877799452","10.8705418983846","11.0243645039919","11.1187716775231","12.315975754846","12.0992205230901","12.5025437700338","12.385263607915","9.65947272355094","10.9717565974763","11.1842158367266","10.7541752623079","9.99945390402236","9.25038577172511","10.1562127323485","9.71988392021377","10.3783582576598","10.342810413142","9.45560788484243","9.5909036893687","8.95498753594449","8.35992497996438","",
"Sint Maarten (Dutch part)","SXM","Agriculture, forestry, and fishing, value added (% of GDP)","NV.AGR.TOTL.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","0.11936022917164","0.119000396667989","0.0764609503003823","0.10561334952738","0.0942951438000943","0.088587806149036","","",
"Seychelles","SYC","Agriculture, forestry, and fishing, value added (% of GDP)","NV.AGR.TOTL.ZS","","","","","","","","","","","","","","","","","9.62184931413176","9.16463909164639","8.40618695359785","7.29619059436655","6.83724386877588","7.82048660805561","6.39702847709451","7.74498942491691","6.45070686265331","5.75151464851855","6.01316353156522","5.29408498833188","4.73164102014704","4.29401510749564","4.80910985715012","4.77753648805616","3.82676030974248","4.17413259488516","4.13108888346751","4.17338126523697","3.89568834493241","3.49165959852983","2.63018148877019","3.1006820298651","2.82924885435346","2.82586627891026","2.8856215989954","2.636895547451","3.45713659604412","3.25455173411222","2.98065867393712","2.74666474155357","2.56882803104843","2.2569426862048","2.26087740281931","2.22137693240376","2.04481307351983","2.66733888375999","2.36969667224284","2.04597743393037","2.00964148754426","1.94648003505725","",
"Syrian Arab Republic","SYR","Agriculture, forestry, and fishing, value added (% of GDP)","NV.AGR.TOTL.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","20.8136677128408","23.6397811723329","25.2263624312744","30.1637666260513","23.5281665814811","28.2851584627769","30.675880396965","31.712455937357","29.0084711967227","27.8410831039654","28.2015850081002","27.7173134237621","25.773871807813","29.3863951064327","24.134285281751","24.1428166005559","25.8760160900412","25.7089828201034","24.6937382873921","22.2665740514173","20.7264421104619","20.998431062039","19.536867896439","","","","","","","","","","","",
"Turks and Caicos Islands","TCA","Agriculture, forestry, and fishing, value added (% of GDP)","NV.AGR.TOTL.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
"Chad","TCD","Agriculture, forestry, and fishing, value added (% of GDP)","NV.AGR.TOTL.ZS","39.7205615584129","38.7378035809064","38.473770927812","38.0269841227131","36.5910218467776","35.8434521188014","36.5565918869041","39.904513357337","39.5258595265437","38.3882807436469","37.10182064852","37.2160741810427","37.8144126436813","36.4770053417809","36.6999929606146","36.9594076623961","35.7766834055137","35.4988101774976","36.0922078848535","41.2663793489297","45.7321645620208","40.2714494197758","39.9723878423591","38.884634847072","32.5715409397094","37.0454551703909","31.6746243771141","31.7796150913019","35.1904902799307","30.1660285311345","27.8887351036294","35.5077491119842","34.3244389418211","31.3718947758342","37.21826976679","35.0586945912654","37.5479187516185","38.3446636603636","39.0049466452227","38.0688010842374","40.7050940296883","40.2954383018479","37.9029523981677","32.2860233752899","22.8971762264507","53.8141243497039","55.7719204399754","54.6732549751382","54.5898348030162","46.5493926342762","51.9456230241815","51.1962001303935","54.8998138086533","50.0451924787261","50.6475765600384","50.3955822999691","46.1258031149733","49.1274451792551","",
"East Asia & Pacific (IDA & IBRD countries)","TEA","Agriculture, forestry, and fishing, value added (% of GDP)","NV.AGR.TOTL.ZS","24.6755488635806","35.8029765392348","38.4320441061396","38.8874145312984","37.0696343035209","36.6494729262606","36.411781957371","38.5312012949164","40.1793466279245","36.6527232958498","34.0964358639187","32.8581214845519","31.816919612714","32.4352650052384","32.9871522615328","31.6014613642579","31.86417794986","28.7577780585632","27.5185183995935","30.0531376729201","28.922660074693","30.245696279607","31.3305087596779","30.529142953051","29.6360579880105","26.8898351471528","25.8451392017993","25.548555039604","24.8306984422048","24.1132945981752","25.2306279812039","23.0297934689582","20.8183205566269","18.852593055395","18.9405224065102","19.0102634705267","18.6854520915356","17.4095424989256","16.9570613958126","16.0938440222776","14.8244691712003","14.2383687739504","13.7436175366688","12.8959879800149","13.2428993518451","12.0086407241542","11.1888476053465","11.0197420759279","11.1214896742294","10.7522503394279","10.4419201557766","10.4183203544028","10.2875548374888","10.1114666893297","9.84819552947371","9.56731149537485","9.28518420108882","8.72444482919254","",
"Europe & Central Asia (IDA & IBRD countries)","TEC","Agriculture, forestry, and fishing, value added (% of GDP)","NV.AGR.TOTL.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","16.7151109899271","17.8219051974076","16.2954997101089","12.9229064546734","12.6706479883743","11.8731687677287","10.8238202467071","10.7354167309028","9.90157968937076","8.6022579388199","8.69217212339513","8.06105626338303","7.93797417621327","7.74269210373532","7.41486672790475","7.12503049337209","6.37138863748637","5.72741243632321","5.36719952258963","5.26904497189029","5.51094647681148","5.29893716791108","5.27983844480178","4.96594793055244","4.84275014705119","4.94318440305368","5.2227792981485","5.05625840279507","4.92605830978114","",
"Togo","TGO","Agriculture, forestry, and fishing, value added (% of GDP)","NV.AGR.TOTL.ZS","54.8821337097193","55.1612752986525","53.3950455751847","51.8518113749268","48.8943067848433","44.6623218144998","43.8794626249751","44.2105269067405","44.5742965900328","42.9598238114391","33.7607201037708","31.6856894875879","30.7328487305061","32.0088361475387","24.6108238101858","26.6061985978636","32.2972980715851","35.4450250148845","24.0860216348711","25.3558316200233","27.488546056837","28.183563198023","26.9629670503155","34.4756681782522","33.4608035906004","33.6642319065865","34.7577580644447","33.484282318828","33.5747551741212","32.2234608523294","33.7541148217743","32.8241709338819","35.2632464188155","44.1436470012341","34.9228799082614","37.7628503719033","40.8371031078501","42.1923859677346","34.9637408196978","36.9332231808608","30.5616447785057","33.9296318066856","33.1543867988672","28.3790963986021","31.1118889224521","36.550058382401","33.6433731099332","29.1397239284504","38.9020694905421","30.9296084991408","28.7401118556367","29.8750736235753","42.5239181266441","37.5148419368984","41.1782291462385","39.772544489248","40.7421716590908","41.7649511423822","",
"Thailand","THA","Agriculture, forestry, and fishing, value added (% of GDP)","NV.AGR.TOTL.ZS","36.4443804267702","35.8382304747796","34.0027004911291","33.0655231256479","30.6341992934479","31.923245627807","33.4002074220439","29.2437763343072","28.6829270021221","28.6847176406452","25.9158755967296","23.9243808216285","25.338036819162","27.6902292272749","27.0057313583991","26.8710847751989","26.6955264718511","24.783097761103","24.4981552661241","23.9935595031534","23.2398777723942","21.3571007576909","18.548449515227","20.0601739342431","17.5738564214472","15.809370205056","15.6641498962633","15.7334375187687","16.1780589023433","15.075292612001","12.4996278305399","12.6498265961915","12.2973357445063","8.0278503750185","8.62903859759453","9.08275281089356","9.06507452132699","9.06683418611005","10.2624469883288","8.89582303806343","8.50290039711446","8.58250485078334","8.69602594851824","9.44456984959718","9.29417332168965","9.19807433511911","9.40612368916471","9.350609229062","10.0754388719319","9.79023375508974","10.5251675332811","11.5946518999824","11.5070252185382","11.3248676245795","10.0916298125039","8.99277202666733","8.50476572189377","8.65394558762566","",
"Tajikistan","TJK","Agriculture, forestry, and fishing, value added (% of GDP)","NV.AGR.TOTL.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","32.6633165829146","33.0522765598651","30.8064516129032","31.6860465116279","32.0289855072464","33.3333333333333","36.094674556213","29.5208655332303","21.1914285714286","16.8678217821782","36.6916905444126","36.0242463533225","31.9994791666667","25.1037553648069","25.3886394052045","25.1245312587452","23.8093380660764","22.2314392368312","24.1935483870968","19.2226618238423","21.1916853994949","21.4508371450302","19.4347255630877","19.8673963257261","18.5520032964103","19.5866775137511","23.8355098416752","23.3268165616333","21.176572197066","23.4552200187698","21.9328343872073","20.3760708234901","","",
"Turkmenistan","TKM","Agriculture, forestry, and fishing, value added (% of GDP)","NV.AGR.TOTL.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","28","25.9259259259259","28.5714285714286","33.3333333333333","32.2033898305085","10.875","18.2","33.5294117647059","16.2615384615385","12.6322580645161","20.2340234023402","25.1589853519114","24.8416853652456","22.538770821367","23.0980446540008","20.9328028293546","19.1196027270432","18.3554592251422","18.5319970886289","17.1978740617556","18.8548148148148","10.7216494845361","10.5153529707868","11.3405425561667","8.88435455800276","8.50146680237083","8.47439420658294","8.2954435522879","9.30015403155652","","","",
"Latin America & the Caribbean (IDA & IBRD countries)","TLA","Agriculture, forestry, and fishing, value added (% of GDP)","NV.AGR.TOTL.ZS","","","","","","16.4554332777614","14.238856468161","13.9540595096572","12.6570970852902","12.0709277984761","12.163022544766","12.4152628703265","12.1868061881152","12.5265226890026","12.0935688637127","11.4774423054184","11.7812871567737","12.9332905602023","11.0322261042868","10.4204583994787","9.51147974332084","9.35078023162992","8.70822258116835","9.52799889239514","9.79109006925011","9.73387810265357","9.77123987748362","9.2211683732323","9.40498571650362","9.0284974328439","8.19612805842577","7.99720232014054","7.71119984052141","7.2456394428828","7.90799056546078","6.36145437142179","6.15081820158088","5.96030477154314","5.94418703632301","5.59976956645885","5.21741829910825","5.08916158298452","5.8147933902893","6.16097738038891","5.65088746758498","5.09346388490333","4.82664538040347","4.89991988374729","4.95981808045396","4.85271142219768","4.81029221601217","4.83808447615893","4.56404749718741","4.70169197860273","4.71800234895279","4.57363455718197","5.02954581928954","4.73019223557006","",
"Timor-Leste","TLS","Agriculture, forestry, and fishing, value added (% of GDP)","NV.AGR.TOTL.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","23.717078436346","19.8835684866469","22.6791270195663","22.3785093461564","12.5829016379793","7.37131348110244","5.48466040508684","5.62550703249167","4.40039293247739","5.65777198628363","5.65509412496819","4.07955383017355","4.45662422738978","5.2301322644394","7.36113829613138","8.93197999684941","11.3529749814167","","",
"Middle East & North Africa (IDA & IBRD countries)","TMN","Agriculture, forestry, and fishing, value added (% of GDP)","NV.AGR.TOTL.ZS","","","","","","","","","18.4695885040611","17.3726433619492","16.6559978406523","16.5077473975353","16.8132019611822","15.3906106135176","13.8050915010128","12.8957635180325","12.6313046823246","11.6650733330417","12.4004606268626","11.6269149665961","11.9159493639929","14.0612176039938","13.3576890360822","12.8296772705321","13.5443599192506","14.287058169771","15.774430723347","16.5099992966874","16.1353272557208","16.2688477566273","14.5353474587521","15.3815322266848","15.4279954446935","13.7730448189097","14.4435431853702","14.8718084115713","14.1177614754581","11.9821169426329","13.414259846185","11.6054680316554","10.3583833593812","10.6429042521375","10.2062548539711","10.0833352178282","9.2809571669183","8.61553786977932","8.7268422225285","8.40422875344174","7.1397485596196","8.52066204627376","8.20818021929556","7.83419328236839","8.21587052099313","9.32467157571441","9.2991267238124","9.83515959178758","9.60246615614012","9.53055943352156","",
"Tonga","TON","Agriculture, forestry, and fishing, value added (% of GDP)","NV.AGR.TOTL.ZS","","","","","","","","","","","","","","","","42.40754835514","39.9706250915423","38.0210414169663","35.7026227025539","36.2317970124452","33.4026040664486","33.8182892380407","32.7357704312585","31.0839414437751","32.508776003606","31.8612060745599","32.9343958596759","32.7511853014052","31.6453160926447","30.4367317966152","29.913153388241","30.6547966303409","32.7856067416947","34.1101893880106","21.8340415052595","21.4122221920075","20.6097484334855","20.53227286632","21.6172150567808","22.7178633840461","19.9500443179557","18.3568285154749","18.213733229366","19.2143582538236","20.4429855960627","17.8185510531784","15.7592411354131","16.7093802742155","14.7523709167545","15.3405666063894","16.402413357654","17.0322580645161","16.7124656507619","17.5838239058101","17.0540708514605","17.6220304928495","17.211916807195","","",
"South Asia (IDA & IBRD)","TSA","Agriculture, forestry, and fishing, value added (% of GDP)","NV.AGR.TOTL.ZS","42.6960635984695","41.8599323082668","39.9323841737896","40.644505097128","41.8446532878548","39.9363734470301","40.639568571612","43.1158818991247","42.1882227416531","41.8027066656569","40.4996367836036","38.6313494838615","39.1775333382447","41.5341057040825","39.2397197322844","36.8626609425196","34.6125945736908","35.6873199202221","34.4716014023655","32.6545131797116","32.7863943489508","31.7194932092623","30.8146113034032","31.3372206561161","30.3863272690646","29.0380502340495","27.9638086037099","27.3558546719115","28.1104546347545","27.2447207644665","27.1672395004463","27.5630987386851","26.9569960884549","26.7755200930594","26.3741288535938","24.8289241292726","25.326644209909","24.5555053222918","24.588849509301","23.4411680135133","22.1943686638193","21.9666178932639","20.1164344038382","20.0581086700706","18.4118720349256","18.1731613399311","17.8692985333198","17.8315850735348","17.8659674466611","17.8562006905661","17.9762776366897","17.882078214223","17.3865213147725","17.5813118294442","17.2727729421292","16.7313061833964","16.7065632337975","15.9617981991752","",
"Sub-Saharan Africa (IDA & IBRD countries)","TSS","Agriculture, forestry, and fishing, value added (% of GDP)","NV.AGR.TOTL.ZS","","","","","","","","","","","","","","","","","","","","","","18.7704122611695","18.6255568741227","18.3782680324722","18.3944530490225","19.0318551189624","19.1616521758211","19.9151175109986","21.1369309516708","20.3828703215408","20.543569131907","20.7659381703505","20.4731891522469","21.0602297243682","21.344757036876","20.2402219957885","20.398408687687","20.9918501123798","20.8924121825841","19.6316668648717","17.7522357174527","18.6239233636812","20.7063333253733","19.7305842172436","17.6482778628987","17.4276480811113","16.5262965803183","16.1779227978928","16.685712054088","17.1797603708306","16.2140091857067","15.6758857217529","16.1168579338918","15.5852045121019","15.2942619563122","15.5684783491661","15.7560541450355","15.8055355700276","",
"Trinidad and Tobago","TTO","Agriculture, forestry, and fishing, value added (% of GDP)","NV.AGR.TOTL.ZS","","","","","","","6.70589183525429","6.47085472666868","6.76637282687922","6.76976386036961","6.64963192796739","6.61772972231905","7.11025702618304","5.70548341414412","4.58177319106478","5.03575394736413","4.87316304288379","4.10206032285472","3.65163269679402","3.36055336291218","2.58786582921288","2.59698468506049","2.38880073706301","2.13170181935276","1.32674437342214","2.43484035194511","2.7630359212051","2.76806391848078","2.71622794330344","2.45033473031078","2.54097218998096","2.47710407560753","2.53567550966559","2.51491781693607","2.22232077975689","2.31282988033606","2.08491149751638","2.16722840647102","2.05805858400105","1.93592311333183","1.35719388678761","1.28637705609447","1.39847219754841","0.947884612682488","0.761483945963904","0.483999190377517","0.566876991369423","0.371661707526332","0.365514424327618","0.595145826393538","0.52014610527508","0.456542570355529","0.364138296070718","0.3718286236209","0.348942731631317","0.446716294670826","0.497159568388853","0.477871151827809","",
